endcash,pair,profit,returnstd,sharperatio,startcash
1004253.3618506151,AER-AL,0.004253361850615125,2761.697615015763,-6.882423818686905,1000000
921273.8652054833,ATHM-VMW,-0.07872613479451672,19104.776148088797,-0.37663443762147675,1000000
859924.2036893917,LDOS-SAIC,-0.14007579631060826,12178.32682833472,-0.7139256128546463,1000000
882928.7147400053,LEAF-RHT,-0.11707128525999468,13788.107823324033,-1.5495523245639584,1000000
970417.6388001058,CRM-VMW,-0.02958236119989422,8109.487880971355,-1.2747174153173333,1000000
1031693.564054115,LEAF-STM,0.03169356405411498,17869.292158133547,0.03722793937152411,1000000
736456.2836573267,LDOS-NOK,-0.26354371634267326,11264.052247943846,-0.7001258168040289,1000000
886571.870958565,KFY-TBI,-0.11342812904143497,11798.887197774975,-0.7664700580571796,1000000
934971.4109422935,KFY-NSP,-0.06502858905770653,9974.523253432339,-1.1340481697810931,1000000
1101338.9596204378,LLL-RHT,0.10133895962043782,9071.387130652702,0.49777758030418284,1000000
1073699.6539749033,ATHM-CRM,0.07369965397490329,20497.57725646438,0.41927363284069363,1000000
1167185.6926190392,LLL-STM,0.1671856926190392,13753.313318681363,0.6884162534419743,1000000
869855.6672208301,JBL-SAP,-0.1301443327791699,10061.633569637548,-0.7674728291611244,1000000
788524.9564386931,JBL-RHT,-0.2114750435613069,10501.053824142777,-0.7770302250672327,1000000
1132458.3508458189,CRM-STM,0.13245835084581886,13633.204584158355,0.5879902030620286,1000000
967836.9691472877,JBL-ORCL,-0.03216303085271234,11310.422557487267,-0.6462348929621385,1000000
1067841.1931359284,CRM-SAP,0.06784119313592836,4372.308923859632,0.3080899105308322,1000000
738592.9929441779,JBL-NSP,-0.26140700705582204,13734.842515258924,-0.6812398225660028,1000000
853765.6603210982,JBL-LLL,-0.14623433967890184,8987.335127686,-0.7718312327286136,1000000
1147148.0162630775,ITW-STM,0.1471480162630775,16015.240275729191,0.7727249385008281,1000000
1000380.6327096575,ITW-SAP,0.0003806327096575405,4665.991180634221,-1.6374714862992343,1000000
978345.1874088345,MAN-RXN,-0.021654812591165536,9636.351873386679,-2.7065340468947334,1000000
1118699.8754419484,MAN-SAP,0.11869987544194842,6992.372851011719,0.5283938435645446,1000000
1197438.135981915,ITW-RNG,0.19743813598191506,11784.755203722809,0.585826505333683,1000000
1002868.6695250686,CRM-RHT,0.0028686695250686027,6701.27083566349,-1.2103543221469595,1000000
1071685.1019897382,ITW-RHT,0.07168510198973818,10490.028726485625,0.3215675968989839,1000000
1271940.1338388685,MAN-STM,0.27194013383886845,17765.353818180447,0.6920295799093751,1000000
977519.0189198623,ITW-QTWO,-0.022480981080137658,9451.697650486978,-0.49229233803946487,1000000
989041.0515344118,ITW-ORCL,-0.010958948465588153,7897.764117545981,-3.6619243946646995,1000000
954057.4464386933,MODN-RHT,-0.04594255356130667,10291.277214844795,-1.9583747138266023,1000000
965706.8640426355,MODN-XRX,-0.03429313595736446,12794.702255503551,-0.5333469543492998,1000000
1096681.6854453404,MODN-ZEN,0.09668168544534035,9711.863562193597,0.35379892977431593,1000000
686720.7689095787,IBM-TGH,-0.31327923109042133,21744.15317829614,-0.9369133413467631,1000000
1009267.6229234949,MXL-VMW,0.009267622923494898,14976.626633339607,-1.4401612199266058,1000000
919443.4602275727,HUBS-ZEN,-0.08055653977242729,14105.445741354488,-1.0791730929829502,1000000
1195657.3375895182,CRM-MAN,0.19565733758951817,6957.151552531741,0.5986866028434232,1000000
699411.9386609967,NOK-NSP,-0.3005880613390033,15930.436403527929,-0.6849950486026711,1000000
503448.24203972414,ANET-NOK,-0.49655175796027584,18510.095770032167,-0.6941136040247756,1000000
1161297.5703699258,HUBS-RHT,0.1612975703699258,14784.359632201964,0.5985926569733019,1000000
793679.1445278793,ANET-LDOS,-0.2063208554721207,15685.457004044154,-0.7367312800698714,1000000
789132.0320098619,ANET-HPQ,-0.2108679679901381,15677.093223486912,-0.6913551680254129,1000000
839905.4976695257,HUBS-JBL,-0.16009450233047431,13341.419279276408,-0.8344698900167772,1000000
1051970.1467216406,TRTN-VMW,0.0519701467216406,16729.66826222021,0.5332672439425911,1000000
661599.8117470883,ANET-EPAM,-0.3384001882529117,22460.922836617538,-0.597745839304711,1000000
851669.4772568066,ANET-CLGX,-0.14833052274319344,15664.650647418883,-0.7718786874260696,1000000
733057.9150989745,HPQ-RNG,-0.2669420849010255,16832.83018351241,-0.7071283355695106,1000000
1044257.570758469,NOW-TRTN,0.044257570758469054,19009.534249439803,0.3934854566985652,1000000
1247333.4328045524,HPQ-ORCL,0.24733343280455236,7776.7203408824535,0.5588140338087596,1000000
882860.7714421221,HPQ-NOK,-0.11713922855787794,12435.798387277388,-0.8865886604514084,1000000
1133483.1162026331,CRM-ITW,0.13348311620263312,5580.086377372575,0.7008992928015261,1000000
1084209.9482094864,TGH-VMW,0.08420994820948643,21925.769709249686,0.6272045721372268,1000000
1009697.7056065409,HPQ-LDOS,0.009697705606540898,6784.559015907988,-0.6677154200089468,1000000
972874.9562630772,HPQ-ITW,-0.027125043736922788,8703.567676423494,-0.6755434679290816,1000000
985217.1095789664,NSP-PAYC,-0.014782890421033604,15634.937737660859,-3.8196505504728844,1000000
875205.412766437,TGH-TRTN,-0.12479458723356296,15017.900287635397,-0.8770917453252104,1000000
1356023.2241414709,TDC-ZEN,0.35602322414147086,12713.900322023625,0.6475230181139252,1000000
1139012.2304503792,AMN-SAIC,0.1390122304503792,15270.719570373118,0.5920445700773977,1000000
821154.152281854,AMN-NOK,-0.17884584771814604,17886.370967305855,-0.776702905603363,1000000
1044106.121436361,TDC-VMW,0.044106121436360994,13168.435251574268,0.1619249678686426,1000000
1181359.418128432,GWRE-NSP,0.181359418128432,14841.691431960937,0.6348301615366791,1000000
1110483.830472842,AMN-LDOS,0.11048383047284209,8386.406553405748,0.4576232602921348,1000000
1029788.8616213996,AMN-KFY,0.029788861621399643,13472.428476200253,-0.018673855305694567,1000000
739693.0496642799,NSP-WUBA,-0.2603069503357201,19137.09285152273,-0.5976831809216471,1000000
984953.1718272559,GWRE-ITW,-0.015046828172744135,9187.512827361325,-1.0129538755440624,1000000
1234402.9360850684,ORCL-QTWO,0.23440293608506838,9776.177405175416,0.7629214652219387,1000000
796798.2647400054,ORCL-RHT,-0.20320173525999463,10938.263284489654,-0.9419031274052214,1000000
642442.2617410887,ORCL-RNG,-0.3575577382589113,15457.623610212811,-0.7642447851760759,1000000
1034761.9074211678,ORCL-SAP,0.034761907421167824,7068.513750010312,0.07279498207906893,1000000
1040938.4676315419,AMN-CLGX,0.040938467631541894,14180.595106110772,0.12875934549111767,1000000
962861.944919857,CRM-ETN,-0.037138055080143034,6919.594859952791,-2.540775021618342,1000000
867746.8973120525,AMN-ANET,-0.13225310268794746,17736.451869182645,-0.7325842411167871,1000000
1142116.4632969915,FDS-ZEN,0.14211646329699154,15836.251386709715,0.6083552567590702,1000000
1080644.6617730777,FDS-VMW,0.08064466177307768,12356.81017846904,0.444061429278602,1000000
1118655.8725708874,FDS-TGH,0.11865587257088744,22756.639980996264,0.8115255879373933,1000000
1130602.2208989118,FDS-TDC,0.13060222089891182,11219.242044012819,0.5712328885833835,1000000
1044240.0895320642,PAYC-WUBA,0.04424008953206416,14203.943903906918,0.1038122039620514,1000000
845905.8530323207,FDS-RHT,-0.15409414696767926,13022.715872566232,-0.9601160313458049,1000000
932715.778351974,QTWO-RHT,-0.06728422164802603,10750.38742826739,-0.692285232324947,1000000
699542.7888732809,QTWO-RNG,-0.30045721112671914,15775.551012391588,-0.666199809387027,1000000
1088294.88767717,CLGX-ELLI,0.0882948876771701,8568.108970274427,0.6557743388455911,1000000
916622.6312840356,ETN-STM,-0.08337736871596438,16063.245456043536,-1.6033128341012743,1000000
1211465.943074174,CLGX-HPQ,0.211465943074174,9041.825134866724,0.6067917936892195,1000000
957090.5221502974,RHT-SAP,-0.04290947784970258,8938.715125447474,-1.521374657100286,1000000
1240073.2414086314,AL-ZEN,0.24007324140863143,10072.036950239577,0.6187453990053106,1000000
1029510.7325205486,RHT-STM,0.029510732520548626,13418.128613652183,-0.03373123197291616,1000000
953458.6779583935,CLGX-JBL,-0.046541322041606534,8543.419380606783,-0.6580581795159861,1000000
962077.8926506754,RHT-TDC,-0.03792210734932462,13982.174392502555,-1.6582254168985513,1000000
1259261.0767471613,AL-TDC,0.2592610767471613,7740.517532945118,0.6252849986739178,1000000
947293.1030553099,CLGX-LDOS,-0.05270689694469015,8651.215456650312,-1.2601476085209997,1000000
1025646.1620384955,RHT-VMW,0.02564616203849553,10139.55747508669,-0.08530981063600065,1000000
929823.5772050669,RHT-ZEN,-0.07017642279493308,14304.711740915409,-1.0478784787948632,1000000
816149.9832997221,AL-RHT,-0.18385001670027792,12556.41157695245,-0.8224899822127368,1000000
830115.3892662699,CLGX-NOK,-0.16988461073373012,11614.817233102292,-0.6793735321608304,1000000
1227557.1433806499,RNG-SAP,0.22755714338064986,9354.454654881232,0.6138853462517991,1000000
981008.074630027,CLGX-NSP,-0.018991925369972944,12963.538494499222,-2.3478897476190346,1000000
1066711.4239752092,AL-LLL,0.06671142397520924,8022.069552709143,0.37006699415396,1000000
1054014.5861073672,STM-VMW,0.05401458610736718,14002.046413692284,0.40033817977041264,1000000
1077053.9128065691,AL-FDS,0.07705391280656913,11285.964244098132,0.45606186271547144,1000000
1123829.6099469506,AL-ETN,0.12382960994695057,8676.704603221542,0.5303464490158479,1000000
993044.4613339086,RXN-SAP,-0.006955538666091394,10573.635931931984,-5.6937389116419554,1000000
974520.323105512,ETN-ITW,-0.025479676894488046,5515.593713589052,-1.124678365715622,1000000
893394.752496959,AL-AYR,-0.10660524750304105,7120.159369242854,-0.8958235403777672,1000000
1230389.4189859494,SAP-STM,0.23038941898594936,14400.346706871043,0.7015976737865168,1000000
960020.5916079136,EPAM-PAYC,-0.03997940839208639,7056.94626473701,-1.5447780941783813,1000000
878761.6134291186,EPAM-LDOS,-0.12123838657088136,12293.18797820243,-1.089791057626763,1000000
870957.8243972533,EPAM-HPQ,-0.12904217560274667,11022.477527909974,-0.8327435893780886,1000000
743625.2979901654,CLS-TRTN,-0.2563747020098346,17652.1513655331,-0.9810881924514604,1000000
931620.2667229214,ELLI-GWRE,-0.06837973327707861,15284.470331915372,-0.9159142986361165,1000000
802672.5019811642,CLS-VMW,-0.19732749801883578,13127.639850088668,-0.8613124550647061,1000000
817465.9131248002,ELLI-NSP,-0.1825340868751998,17064.13894691673,-0.7314842052170987,1000000
993183.3522355461,ELLI-LLL,-0.006816647764453897,10871.136074733438,-1.3635831465736896,1000000
1111002.3275425336,LEAF-LLL,0.11100232754253363,11898.733312759185,0.3605525953630136,1000000
982458.7333552705,AL-XRX,-0.017541266644729533,8125.839494848956,-1.2450985147437081,1000000
1000461.6823614353,TGH-URI,0.00046168236143526154,20199.61830872775,-0.5356186820345058,1000000
485124.36364660057,NOK-WUBA,-0.5148756363533994,17549.274262822244,-0.8569367609670271,1000000
1285502.7136137602,ELLI-JBL,0.2855027136137602,14904.475643541335,0.6297511273833414,1000000
1020305.6452219117,JBL-TBI,0.02030564522191172,13223.560151213236,-0.33758809079444274,1000000
913408.227879182,ETN-RHT,-0.08659177212081803,9071.664746119593,-1.1120004015629477,1000000
797257.5537460224,GWRE-JBL,-0.2027424462539776,13071.737993210902,-0.761186632250904,1000000
1075934.2895499321,GWRE-SAP,0.07593428954993212,9078.209759077185,0.44734659381913516,1000000
904045.7811141461,HPQ-NSP,-0.09595421888585388,13054.380533641024,-0.6888787159740862,1000000
1073383.4055657554,RHT-RNG,0.07338340556575544,14458.883187176667,0.31310237753958853,1000000
1065031.548049936,ITW-LLL,0.06503154804993608,5584.5103719037115,0.38090812727618184,1000000
1145625.5326471266,LLL-TDC,0.14562553264712658,9742.002670260104,0.5562426711041137,1000000
1094240.4016378005,ELLI-HPQ,0.09424040163780051,14238.861734456288,0.4666454857597143,1000000
920619.3604279413,EPAM-UMC,-0.07938063957205868,14547.904103305847,-0.8696849843005142,1000000
1098748.5779695807,AL-LEAF,0.09874857796958066,13218.579239237342,0.3348651319653498,1000000
905026.8146245135,ETN-VMW,-0.0949731853754865,10421.900623665642,-1.2537248558672638,1000000
1005608.3450213616,HPQ-JBL,0.0056083450213616015,12280.58966970064,-3.463262069335525,1000000
692688.5798875681,ELLI-WUBA,-0.30731142011243184,24800.465795537642,-0.776135141498818,1000000
1213444.5716768152,CRM-LLL,0.21344457167681516,6165.725214005417,0.6077217124122702,1000000
1166424.264830683,GWRE-RNG,0.1664242648306829,14388.349565542285,0.6477779572279976,1000000
1001587.1889169222,AL-ELLI,0.0015871889169221977,16882.059208784147,-1.1189594236316596,1000000
